lot_id,horseId,salesId,lot_number,book_number,sex,horse_name,sire_name,session_median_price,mv_expected_index,mv_low_index,mv_high_index,mv_expected_price,mv_low_price,mv_high_price,mv_confidence_tier,mv_model_version,mv_generated_at
505753,1718416,2002,938,1,Colt,Mmgcys26-938,Too Darn Hot,200000.0,1.7368833936636898,1.3353551887356387,3.424730567733815,347400.0,267100.0,684900.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505754,1718417,2002,939,1,Colt,Mmgcys26-939,Astern,200000.0,0.4549489245940277,0.3096348830880465,0.7139877064761839,91000.0,61900.0,142800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505755,1718418,2002,940,1,Colt,Mmgcys26-940,In The Congo,200000.0,0.6951901109286648,0.3350208872731737,0.8298154288644388,139000.0,67000.0,166000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505756,1718419,2002,941,1,Filly,Mmgcys26-941,Too Darn Hot,200000.0,1.3056136604039437,1.0172547958380267,2.0783032726285278,261100.0,203500.0,415700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505757,1718420,2002,942,1,Colt,Mmgcys26-942,Snitzel,200000.0,2.159806866043201,1.3986879120530051,4.075194471974573,432000.0,279700.0,815000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505758,1718421,2002,943,1,Filly,Mmgcys26-943,Spirit Of Boom,200000.0,0.6024730699078279,0.4574137026843019,1.1650580627692335,120500.0,91500.0,233000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505759,1718422,2002,944,1,Colt,Mmgcys26-944,Wootton Bassett,200000.0,1.4929991552087598,1.1519897500429026,2.1130883287191176,298600.0,230400.0,422600.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505760,1719820,2002,945,1,Filly,Mmgcys26-945,Capitalist,200000.0,0.3568543687582692,0.20160566080462913,0.7448081387999552,71400.0,40300.0,149000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505761,1718423,2002,946,1,Filly,Mmgcys26-946,Cool Aza Beel,200000.0,0.4699914746339876,0.21556424035703797,0.784207049110649,94000.0,43100.0,156800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505762,1718424,2002,947,1,Filly,Mmgcys26-947,Snitzel,200000.0,1.4985038871654726,0.8821802444775159,2.5473133688169822,299700.0,176400.0,509500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505763,1718425,2002,948,1,Colt,Mmgcys26-948,Blue Point,200000.0,0.9044313207372049,0.5846270768261947,1.3800393072556534,180900.0,116900.0,276000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505764,1718426,2002,949,1,Colt,Mmgcys26-949,Jonker,200000.0,0.4057602355828098,0.2847395518225812,0.7117841818019217,81200.0,56900.0,142400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505765,1718427,2002,950,1,Colt,Mmgcys26-950,Home Affairs,200000.0,1.2307514709792593,0.7922902931660644,2.2536990310754823,246200.0,158500.0,450700.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505766,1718428,2002,951,1,Colt,Mmgcys26-951,Diatonic,200000.0,0.4156872563766904,0.21000763033665626,0.8025527609804636,83100.0,42000.0,160500.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505767,1718429,2002,952,1,Filly,Mmgcys26-952,Toronado,200000.0,1.0440066356476798,0.6806866143682647,1.5551929063744117,208800.0,136100.0,311000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505768,1718430,2002,953,1,Filly,Mmgcys26-953,Toronado,200000.0,1.0440066356476798,0.6806866143682647,1.5551929063744117,208800.0,136100.0,311000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505769,1718431,2002,954,1,Colt,Mmgcys26-954,Wootton Bassett,200000.0,2.066129005992522,1.2951615740757056,3.4102475196083395,413200.0,259000.0,682000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505770,1718432,2002,955,1,Colt,Mmgcys26-955,Harry Angel,200000.0,0.5372830140380943,0.4121339362701638,1.0541696750997653,107500.0,82400.0,210800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505771,1718433,2002,956,1,Colt,Mmgcys26-956,Daumier,200000.0,0.40214544855287315,0.2518381520015926,0.8186553024433243,80400.0,50400.0,163700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505772,1718434,2002,957,1,Filly,Mmgcys26-957,Blue Point,200000.0,0.8086415613988988,0.4798684704738153,1.2197981005211087,161700.0,96000.0,244000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505773,1718435,2002,958,1,Filly,Mmgcys26-958,Zoustar,200000.0,1.9524919057910772,1.002437752012324,3.632669781359451,390500.0,200500.0,726500.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505774,1718436,2002,959,1,Colt,Mmgcys26-959,Wootton Bassett,200000.0,2.060197353662341,1.4662828074083545,2.7793873816751358,412000.0,293300.0,555900.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505775,1718437,2002,960,1,Colt,Mmgcys26-960,Zoustar,200000.0,2.071548190385101,1.3299422182047942,3.17515388073762,414300.0,266000.0,635000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505776,1718438,2002,961,1,Colt,Mmgcys26-961,Justify,200000.0,1.1005199476664527,0.7774481973635601,1.766280624045781,220100.0,155500.0,353300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505777,1718439,2002,962,1,Colt,Mmgcys26-962,Stay Inside,200000.0,0.4383798501248534,0.30416956947022594,0.7256254470232395,87700.0,60800.0,145100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505778,1718440,2002,963,1,Colt,Mmgcys26-963,Jacquinot,200000.0,0.47866071854959014,0.2542662360982094,0.7476926026323223,95700.0,50900.0,149500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505779,1718441,2002,964,1,Filly,Mmgcys26-964,Tagaloa,200000.0,0.6189017031483697,0.4137584479666346,0.9059763981047878,123800.0,82800.0,181200.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505780,1718442,2002,965,1,Filly,Mmgcys26-965,Wild Ruler,200000.0,0.2492983500288939,0.1546834140340631,0.5786879066621781,49900.0,30900.0,115700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505781,1718443,2002,966,1,Colt,Mmgcys26-966,Spirit Of Boom,200000.0,0.6767759742595044,0.4756393451016639,1.1262352504798314,135400.0,95100.0,225200.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505782,1718444,2002,967,1,Filly,Mmgcys26-967,Ghaiyyath,200000.0,0.4743545873664628,0.2890040330660399,0.9199323467874271,94900.0,57800.0,184000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505783,1719811,2002,968,1,Colt,Mmgcys26-968,Starspangledbanner,200000.0,0.4324392991230369,0.2670671718896818,0.6215812475230612,86500.0,53400.0,124300.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505784,1718445,2002,969,1,Colt,Mmgcys26-969,Zoustar,200000.0,1.8414350116846911,1.1177489571586323,2.9338129927678933,368300.0,223500.0,586800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505785,1718446,2002,970,1,Colt,Mmgcys26-970,Star Turn,200000.0,0.7733969885997495,0.5362134300668722,1.11213355170611,154700.0,107200.0,222400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505786,1718447,2002,971,1,Colt,Mmgcys26-971,Home Affairs,200000.0,0.85100271693964,0.6164869003992951,1.8136937361361722,170200.0,123300.0,362700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505787,1718448,2002,972,1,Colt,Mmgcys26-972,Hellbent,200000.0,1.0042147080750323,0.7463105847652082,1.685121173489502,200800.0,149300.0,337000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505788,1718449,2002,973,1,Filly,Mmgcys26-973,Jacquinot,200000.0,0.6213571970219958,0.35168817567148697,0.9223085760489721,124300.0,70300.0,184500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505789,1718450,2002,974,1,Colt,Mmgcys26-974,Zoustar,200000.0,2.1137773330002276,1.3752387799062615,3.3903077648382736,422800.0,275000.0,678100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505790,1718451,2002,975,1,Filly,Mmgcys26-975,Too Darn Hot,200000.0,1.3836940987888433,0.9522311852813138,2.3278579585491164,276700.0,190400.0,465600.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505791,1718452,2002,976,1,Colt,Mmgcys26-976,Home Affairs,200000.0,0.9368584750026212,0.6382481121504883,1.8101039637038479,187400.0,127600.0,362000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505792,1719818,2002,977,1,Filly,Mmgcys26-977,Street Boss,200000.0,0.6778423243270802,0.6086190826666634,1.221707250969144,135600.0,121700.0,244300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505793,1718453,2002,978,1,Filly,Mmgcys26-978,Pride Of Dubai,200000.0,0.5640535776669564,0.368983127833731,0.7842343260258765,112800.0,73800.0,156800.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505794,1718454,2002,979,1,Colt,Mmgcys26-979,Home Affairs,200000.0,1.1306330783832004,0.8719459338321645,2.740640270765481,226100.0,174400.0,548100.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505795,1718455,2002,980,1,Filly,Mmgcys26-980,Pierata,200000.0,0.5583881077567497,0.3664684926826529,1.0001689046051936,111700.0,73300.0,200000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505796,1718456,2002,981,2,Filly,Mmgcys26-981,Better Than Ready,35000.0,0.513366970921168,0.19883528697346575,1.1255989147582028,18000.0,7000.0,39400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505797,1718457,2002,982,2,Colt,Mmgcys26-982,Pierata,35000.0,0.5773866866426793,0.3909028352689308,1.2145374888182146,20200.0,13700.0,42500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505798,1718458,2002,983,2,Colt,Mmgcys26-983,Best Of Bordeaux,35000.0,0.6515170491945175,0.30538787806547407,1.3651829484681173,22800.0,10700.0,47800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505799,1718459,2002,984,2,Colt,Mmgcys26-984,Trapeze Artist,35000.0,0.3464265904483542,0.13760911091572067,0.9735739163319956,12100.0,4800.0,34100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505800,1718460,2002,985,2,Filly,Mmgcys26-985,Better Than Ready,35000.0,0.7632665638858058,0.24459874309619997,1.245897589712768,26700.0,8600.0,43600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505801,1718461,2002,986,2,Colt,Mmgcys26-986,Spirit Of Boom,35000.0,0.5171606371669872,0.2726601990981846,1.5501180254359819,18100.0,9500.0,54300.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505802,1718462,2002,987,2,Filly,Mmgcys26-987,Artorius,35000.0,0.9403173610295088,0.38182660611946173,1.7789850820474578,32900.0,13400.0,62300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505803,1718463,2002,988,2,Filly,Mmgcys26-988,Tagaloa,35000.0,0.7464824084089835,0.3934033712416885,1.265581772062852,26100.0,13800.0,44300.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505804,1718464,2002,989,2,Colt,Mmgcys26-989,Barbaric,35000.0,0.7424345173120396,0.3375030431055611,1.6028883216514624,26000.0,11800.0,56100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505805,1718465,2002,990,2,Filly,Mmgcys26-990,Ole Kirk,35000.0,2.181156480211018,1.1518009116704773,3.2443464974956493,76300.0,40300.0,113600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505806,1718466,2002,991,2,Filly,Mmgcys26-991,Star Turn,35000.0,0.9111525746338789,0.4768897763060642,1.184464460284986,31900.0,16700.0,41500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505807,1718467,2002,992,2,Filly,Mmgcys26-992,Tagaloa,35000.0,0.7609265120009223,0.4106310489842478,1.3444179845577684,26600.0,14400.0,47100.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505808,1718468,2002,993,2,Colt,Mmgcys26-993,Profiteer,35000.0,0.6252866015972508,0.24714933855845206,1.19191145218255,21900.0,8700.0,41700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505809,1718469,2002,994,2,Colt,Mmgcys26-994,Artorius,35000.0,0.5919402291880363,0.28897140293915197,1.1059851455227299,20700.0,10100.0,38700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505810,1718470,2002,995,2,Colt,Mmgcys26-995,Jacquinot,35000.0,0.7328514327535416,0.4139531030440436,1.4863002805614147,25600.0,14500.0,52000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505811,1718471,2002,996,2,Filly,Mmgcys26-996,Zousain,35000.0,1.3921934020871223,0.6263972012321294,1.7791649018798228,48700.0,21900.0,62300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505812,1718472,2002,997,2,Filly,Mmgcys26-997,Daumier,35000.0,0.7432034646580716,0.3141856729240746,1.3555537201659973,26000.0,11000.0,47400.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505813,1718473,2002,998,2,Filly,Mmgcys26-998,Better Than Ready,35000.0,0.5569578454482409,0.1768265025825835,1.1468674848117115,19500.0,6200.0,40100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505814,1718474,2002,999,2,Filly,Mmgcys26-999,Best Of Bordeaux,35000.0,0.649015841687831,0.4035099878024134,1.6104219709851935,22700.0,14100.0,56400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505815,1718475,2002,1000,2,Colt,Mmgcys26-1000,Best Of Bordeaux,35000.0,1.1339397193688687,0.540603512752095,2.370263625308575,39700.0,18900.0,83000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505816,1718476,2002,1001,2,Colt,Mmgcys26-1001,Grunt,35000.0,0.6361058681133229,0.30989116869455313,1.3073087148668228,22300.0,10800.0,45800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505817,1718477,2002,1002,2,Filly,Mmgcys26-1002,Cool Aza Beel,35000.0,0.7311657784007111,0.28649683921331154,1.295703468177808,25600.0,10000.0,45300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505818,1718478,2002,1003,2,Filly,Mmgcys26-1003,Better Than Ready,35000.0,0.5074316544182492,0.20332542550750382,0.9531272542080196,17800.0,7100.0,33400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505819,1718479,2002,1004,2,Filly,Mmgcys26-1004,Tagaloa,35000.0,0.7716094235820813,0.3976479776477185,1.3153162393200346,27000.0,13900.0,46000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505820,1718480,2002,1005,2,Colt,Mmgcys26-1005,St Mark's Basilica,35000.0,0.9820592397726139,0.7051574798981556,1.886575666999044,34400.0,24700.0,66000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505821,1718481,2002,1006,2,Colt,Mmgcys26-1006,Tiger Of Malay,35000.0,0.5263331442940105,0.31394405462931135,1.279187606567428,18400.0,11000.0,44800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505822,1718482,2002,1007,2,Colt,Mmgcys26-1007,All Too Hard,35000.0,1.930904431766347,0.8108348053519921,2.2237008075801947,67600.0,28400.0,77800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505823,1718483,2002,1008,2,Colt,Mmgcys26-1008,The Odyssey,35000.0,0.776053155583269,0.4148744640955326,1.6075963030104308,27200.0,14500.0,56300.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505824,1718484,2002,1009,2,Colt,Mmgcys26-1009,Pierata,35000.0,0.6539876084522868,0.4437223333690489,1.2912166648282177,22900.0,15500.0,45200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505825,1718485,2002,1010,2,Filly,Mmgcys26-1010,Spirit Of Boom,35000.0,0.8939567881623383,0.5119974871226242,2.0707451445111755,31300.0,17900.0,72500.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505826,1718486,2002,1011,2,Colt,Mmgcys26-1011,Ellsberg,35000.0,0.534132929195768,0.12157994327623874,1.0859427446311543,18700.0,4300.0,38000.0,low,v2.0,2025-12-15 00:11:46.306877+00:00
505827,1718487,2002,1012,2,Filly,Mmgcys26-1012,Diatonic,35000.0,1.0670216576946825,0.4168187959566164,1.4246846979790395,37300.0,14600.0,49900.0,low,v2.0,2025-12-15 00:11:46.306877+00:00
505828,1718488,2002,1013,2,Colt,Mmgcys26-1013,Portland Sky,35000.0,0.7338497539436163,0.3105782892881278,1.5047048725665262,25700.0,10900.0,52700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505829,1718489,2002,1014,2,Colt,Mmgcys26-1014,Pierata,35000.0,0.32399322855466245,0.13202205809016154,0.770940980116608,11300.0,4600.0,27000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505830,1718490,2002,1015,2,Colt,Mmgcys26-1015,In The Congo,35000.0,0.5066990122531576,0.22337175519844554,0.9863771946805887,17700.0,7800.0,34500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505831,1718491,2002,1016,2,Colt,Mmgcys26-1016,Zousain,35000.0,1.0922558441538706,0.39295305437146333,1.5473745396985101,38200.0,13800.0,54200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505832,1718492,2002,1017,2,Filly,Mmgcys26-1017,Top Ranked,35000.0,0.7680957469347871,0.45236929856844404,1.8268795047462334,26900.0,15800.0,63900.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505833,1718493,2002,1018,2,Filly,Mmgcys26-1018,Better Than Ready,35000.0,0.5188861352159228,0.19414756378009607,0.8675957467581884,18200.0,6800.0,30400.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505834,1718494,2002,1019,2,Filly,Mmgcys26-1019,Pierata,35000.0,0.8687588494930024,0.32931075985482805,1.5073061261376477,30400.0,11500.0,52800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505835,1718495,2002,1020,2,Filly,Mmgcys26-1020,Portland Sky,35000.0,0.6099663934091891,0.287270302792626,1.087369081890226,21300.0,10100.0,38100.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505836,1718496,2002,1021,2,Filly,Mmgcys26-1021,Tarzino,35000.0,1.5844373901304871,0.6933205950370963,1.6724617827383905,55500.0,24300.0,58500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505837,1718497,2002,1022,2,Colt,Mmgcys26-1022,Brazen Beau,35000.0,0.4133861571984707,0.14163739967625286,1.2481074649489017,14500.0,5000.0,43700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505838,1718498,2002,1023,2,Filly,Mmgcys26-1023,Spirit Of Boom,35000.0,1.1764756740698328,0.5716556548214153,2.414603387883364,41200.0,20000.0,84500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505839,1718499,2002,1024,2,Filly,Mmgcys26-1024,Zousain,35000.0,0.828526295105577,0.3793688806642194,1.2303599171427748,29000.0,13300.0,43100.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505840,1718500,2002,1025,2,Colt,Mmgcys26-1025,Spirit Of Boom,35000.0,0.7214506834029037,0.44996279030848646,1.4527321334012662,25300.0,15700.0,50800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505841,1718501,2002,1026,2,Filly,Mmgcys26-1026,Cool Aza Beel,35000.0,0.7862988761849596,0.33442063079627243,1.4972282554594192,27500.0,11700.0,52400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505842,1718502,2002,1027,2,Colt,Mmgcys26-1027,Trapeze Artist,35000.0,0.6089500399886739,0.19463819541972902,1.6329290041760327,21300.0,6800.0,57200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505843,1718503,2002,1028,2,Colt,Mmgcys26-1028,Pierata,35000.0,0.47841168455808886,0.30092974362516733,1.0130121470157087,16700.0,10500.0,35500.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505844,1718504,2002,1029,2,Filly,Mmgcys26-1029,Wooded,35000.0,0.4210045607901334,0.13787026155306087,0.9651217076576263,14700.0,4800.0,33800.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505845,1718505,2002,1030,2,Filly,Mmgcys26-1030,Farnan,35000.0,0.9863624729022088,0.6812826531688534,1.773923012664241,34500.0,23800.0,62100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505846,1718506,2002,1031,2,Filly,Mmgcys26-1031,Justify,35000.0,1.615433893821128,0.7465903378201095,2.468490713907976,56500.0,26100.0,86400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505847,1718507,2002,1032,2,Filly,Mmgcys26-1032,Headwater,35000.0,0.7207104200213393,0.43798412246567964,1.4450499603671814,25200.0,15300.0,50600.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505848,1718508,2002,1033,2,Filly,Mmgcys26-1033,Stronger,35000.0,0.3901735467608596,0.2167981623179975,1.037127977000672,13700.0,7600.0,36300.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505849,1718509,2002,1034,2,Filly,Mmgcys26-1034,Top Ranked,35000.0,0.73984180044504,0.30115883524030584,1.3916197703713589,25900.0,10500.0,48700.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505850,1718510,2002,1035,2,Filly,Mmgcys26-1035,All Too Hard,35000.0,2.0497060216659633,0.9329587149383224,2.2734142594980544,71700.0,32700.0,79600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505851,1718511,2002,1036,2,Filly,Mmgcys26-1036,Spirit Of Boom,35000.0,0.9221423255250927,0.5513053206852295,1.600490785178275,32300.0,19300.0,56000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505852,1718512,2002,1037,2,Filly,Mmgcys26-1037,Best Of Bordeaux,35000.0,0.6754482184345547,0.336702610627499,1.337290044157929,23600.0,11800.0,46800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505853,1718513,2002,1038,2,Filly,Mmgcys26-1038,Tassort,35000.0,0.6947720614234909,0.1873332125338481,1.2185642058331958,24300.0,6600.0,42600.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505854,1718514,2002,1039,2,Filly,Mmgcys26-1039,Brutal,35000.0,0.5211515379380571,0.15379905038634412,1.008142731477242,18200.0,5400.0,35300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505855,1718515,2002,1040,2,Colt,Mmgcys26-1040,Spirit Of Boom,35000.0,1.1953085314989227,0.4459104870413992,2.453721196921722,41800.0,15600.0,85900.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505856,1718516,2002,1041,2,Filly,Mmgcys26-1041,Hanseatic,35000.0,0.5862333436782645,0.21437472196808316,2.0614498517399493,20500.0,7500.0,72200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505857,1718517,2002,1042,2,Filly,Mmgcys26-1042,St Mark's Basilica,35000.0,0.8979032581054535,0.4763979367043889,1.6112257560677443,31400.0,16700.0,56400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505858,1718518,2002,1043,2,Colt,Mmgcys26-1043,State Of Rest,35000.0,0.8487125712549289,0.3906901416902831,2.023276476907403,29700.0,13700.0,70800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505859,1718519,2002,1044,2,Filly,Mmgcys26-1044,Acrobat,35000.0,0.8043905433486788,0.34632704485129695,1.2513294371143655,28200.0,12100.0,43800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505860,1718520,2002,1045,2,Colt,Mmgcys26-1045,Tassort,35000.0,0.5885800709364869,0.1848625676888245,1.4569785650769742,20600.0,6500.0,51000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505861,1718521,2002,1046,2,Colt,Mmgcys26-1046,Yes Yes Yes,35000.0,0.5988735263223159,0.1999537874259179,1.4983889828306325,21000.0,7000.0,52400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505862,1718522,2002,1047,2,Colt,Mmgcys26-1047,Brave Smash,35000.0,0.6238733106446185,0.26453548058436854,1.6053458598075208,21800.0,9300.0,56200.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505863,1718523,2002,1048,2,Colt,Mmgcys26-1048,Pierata,35000.0,0.7251100380109055,0.31738030172323817,1.2889178440487563,25400.0,11100.0,45100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505864,1718524,2002,1049,2,Colt,Mmgcys26-1049,Cool Aza Beel,35000.0,0.5161527482387672,0.23735324426747823,1.0988040191301018,18100.0,8300.0,38500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505865,1718525,2002,1050,2,Colt,Mmgcys26-1050,Trapeze Artist,35000.0,0.3445926548250102,0.13552345524484777,0.9538436984331945,12100.0,4700.0,33400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505866,1718526,2002,1051,2,Filly,Mmgcys26-1051,State Of Rest,35000.0,0.7500618197747803,0.3170588733289042,1.887623725698821,26300.0,11100.0,66100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505867,1718527,2002,1052,2,Colt,Mmgcys26-1052,Encryption,35000.0,0.4813271549203902,0.1853738157990529,1.2371708454132764,16800.0,6500.0,43300.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505868,1718528,2002,1053,2,Colt,Mmgcys26-1053,Russian Revolution,35000.0,0.7053481680592346,0.38614097279125686,1.4734687790170713,24700.0,13500.0,51600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505869,1718529,2002,1054,2,Filly,Mmgcys26-1054,Microphone,35000.0,0.8849505944132537,0.3631316465587486,1.2049922993458178,31000.0,12700.0,42200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505870,1718530,2002,1055,2,Filly,Mmgcys26-1055,Profiteer,35000.0,0.5421439688462149,0.1662449144756515,0.8984739622475694,19000.0,5800.0,31400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505871,1718531,2002,1056,2,Colt,Mmgcys26-1056,Better Than Ready,35000.0,0.33115393017319983,0.08950826816817432,0.8004494538492446,11600.0,3100.0,28000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505872,1718532,2002,1057,2,Colt,Mmgcys26-1057,Stronger,35000.0,0.48232940117084566,0.2392901614963072,1.1197456951315197,16900.0,8400.0,39200.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505873,1718533,2002,1058,2,Colt,Mmgcys26-1058,Artorius,35000.0,0.7930390198804383,0.4403586642459334,1.9267571025684302,27800.0,15400.0,67400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505874,1718534,2002,1059,2,Colt,Mmgcys26-1059,Exosphere,35000.0,0.6277575390544922,0.3073066857832578,1.71399297404934,22000.0,10800.0,60000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505875,1718535,2002,1060,2,Colt,Mmgcys26-1060,Better Than Ready,35000.0,0.46849275573684146,0.20819789158245022,0.960432295977244,16400.0,7300.0,33600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505876,1718536,2002,1061,2,Colt,Mmgcys26-1061,Profiteer,35000.0,0.4081655357056159,0.14452713050995145,0.867796733920468,14300.0,5100.0,30400.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505877,1718537,2002,1062,2,Colt,Mmgcys26-1062,Kobayashi,35000.0,0.6496523052640798,0.35759037067467514,2.1509363211391928,22700.0,12500.0,75300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505878,1718538,2002,1063,2,Filly,Mmgcys26-1063,Wild Ruler,35000.0,0.469984298517292,0.20037464275880146,1.067092972134909,16400.0,7000.0,37300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
