lot_id,horseId,salesId,lot_number,book_number,sex,horse_name,sire_name,session_median_price,mv_expected_index,mv_low_index,mv_high_index,mv_expected_price,mv_low_price,mv_high_price,mv_confidence_tier,mv_model_version,mv_generated_at
507931,1723026,2005,524,1,Filly,Incys26-524,Hanseatic,70000.0,0.5968550664970463,0.2770022197071238,1.5287496280792034,41800.0,19400.0,107000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507932,1723027,2005,525,1,Colt,Incys26-525,Toronado,70000.0,1.1352752803463135,0.8262356911160359,2.2749119032303606,79500.0,57800.0,159200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507933,1752654,2005,526,1,Colt,INAUW25-197,Acrobat,70000.0,0.4870579192882535,0.2639020561771218,0.7733895649880561,34100.0,18500.0,54100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507934,1723028,2005,527,1,Colt,Incys26-527,The Autumn Sun,70000.0,1.1846321082995306,0.9527400315897684,2.1049062105518734,82900.0,66700.0,147300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507935,1723029,2005,528,1,Colt,Incys26-528,Rubick,70000.0,0.3390921939593091,0.18136268984821002,0.7383284236003415,23700.0,12700.0,51700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507936,1723371,2005,529,1,Colt,Incys26-529,Star Turn,70000.0,0.7084139090853591,0.5645126715241552,1.4213598301201662,49600.0,39500.0,99500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507937,1723030,2005,530,1,Colt,Incys26-530,Portland Sky,70000.0,0.4726184630622078,0.3131303642731169,0.830460426607018,33100.0,21900.0,58100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507938,1723031,2005,531,1,Colt,Incys26-531,Lucky Vega,70000.0,1.1600101284142685,0.7016228739697946,1.7973803159957977,81200.0,49100.0,125800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507939,1723372,2005,532,1,Filly,Incys26-532,Exceedance,70000.0,0.7726691512345224,0.4549270043552609,1.5906344699580621,54100.0,31800.0,111300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507940,1723032,2005,533,1,Colt,Incys26-533,Churchill,70000.0,0.45486214264315455,0.35435470568127303,1.1078524046928253,31800.0,24800.0,77500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507941,1752158,2005,534,1,Colt,MMGCNW25-253,Portland Sky,70000.0,0.5698000588521578,0.3589241803161912,1.0173644382837215,39900.0,25100.0,71200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507942,1752160,2005,535,1,Colt,MMGCNW25-255,Xtravagant,70000.0,0.546001658226759,0.41907637944518533,1.0679155362291597,38200.0,29300.0,74800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507943,1723035,2005,536,1,Filly,Incys26-536,Written By,70000.0,0.6876845486180216,0.5629223878255396,1.3148869527047753,48100.0,39400.0,92000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507944,1723036,2005,537,1,Filly,Incys26-537,Russian Revolution,70000.0,0.9029143773191142,0.5541562271519134,1.7061978649525849,63200.0,38800.0,119400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507945,1752657,2005,538,1,Filly,INAUW25-200,Too Darn Hot,70000.0,1.899067118235656,1.409237128110802,3.014794838099072,132900.0,98600.0,211000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507946,1723038,2005,539,1,Colt,Incys26-539,Anamoe,70000.0,1.6168465726842476,0.9345036225423407,3.2730775760050306,113200.0,65400.0,229100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507947,1723039,2005,540,1,Filly,Incys26-540,Alabama Express,70000.0,0.6315050084248327,0.4619267942734836,1.5346333627841726,44200.0,32300.0,107400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507948,1723040,2005,541,1,Filly,Incys26-541,Tiger Of Malay,70000.0,0.5783649784781516,0.2919432298523265,1.2314510279875965,40500.0,20400.0,86200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507949,1723373,2005,542,1,Filly,Incys26-542,Home Affairs,70000.0,1.5552074190325627,1.0819930496627834,3.14882949941968,108900.0,75700.0,220400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507950,1723374,2005,543,1,Colt,Incys26-543,Cosmic Force,70000.0,0.6663235522127514,0.5059237187087349,1.3925509270106664,46600.0,35400.0,97500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507951,1723041,2005,544,1,Filly,Incys26-544,Anamoe,70000.0,1.9436401068338045,1.06074281377428,3.3360282197673325,136100.0,74300.0,233500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507952,1723042,2005,545,1,Colt,Incys26-545,Tiger Of Malay,70000.0,0.478559775949483,0.2700267432692434,1.023077272609206,33500.0,18900.0,71600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507953,1723043,2005,546,1,Colt,Incys26-546,In The Congo,70000.0,0.5735645358923416,0.22407297181443275,0.9228231212673945,40100.0,15700.0,64600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507954,1723044,2005,547,1,Colt,Incys26-547,Satono Aladdin,70000.0,1.2542627772631045,0.6716535047356716,3.444404892546905,87800.0,47000.0,241100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507955,1723045,2005,548,1,Filly,Incys26-548,St Mark's Basilica,70000.0,1.4334136204624541,1.0526041285946053,1.7055680526220913,100300.0,73700.0,119400.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
507956,1723375,2005,549,1,Colt,Incys26-549,Stronger,70000.0,0.4708503061981192,0.29838936561892243,0.8831027243188021,33000.0,20900.0,61800.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
507957,1723046,2005,550,1,Filly,Incys26-550,Ardrossan,70000.0,0.8087590185285501,0.5338446063880693,1.2896278760708129,56600.0,37400.0,90300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507958,1752163,2005,551,1,Filly,MMGCNW25-258,Brave Smash,70000.0,0.5924018307992278,0.33432933468544584,1.177073627911363,41500.0,23400.0,82400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507959,1718417,2005,552,1,Colt,Mmgcys26-939,Astern,70000.0,0.6095018935669217,0.4744402713321996,1.081397239419257,42700.0,33200.0,75700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507960,1723048,2005,553,1,Filly,Incys26-553,Anamoe,70000.0,1.634475484872796,1.1467289534640164,3.2052727001089556,114400.0,80300.0,224400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507961,1723049,2005,554,1,Filly,Incys26-554,Farnan,70000.0,0.8919862237317199,0.5797114473051951,1.9651006181510653,62400.0,40600.0,137600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507962,1723050,2005,555,1,Filly,Incys26-555,Pinatubo,70000.0,0.983195263804274,0.5766335138468636,1.7358793154307666,68800.0,40400.0,121500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507963,1723051,2005,556,1,Filly,Incys26-556,Cool Aza Beel,70000.0,0.7817386039135814,0.3674395682723547,1.4138551232456216,54700.0,25700.0,99000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507964,1723052,2005,557,1,Colt,Incys26-557,Shamus Award,70000.0,0.44746492226272616,0.2929041073419831,0.959789695069423,31300.0,20500.0,67200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507965,1723376,2005,558,1,Filly,Incys26-558,Standout,70000.0,0.7222932423080062,0.4091043702428182,0.9992895759656014,50600.0,28600.0,70000.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
507966,1723053,2005,559,1,Filly,Incys26-559,Ghaiyyath,70000.0,0.9009233063104087,0.6008209688281976,1.550211982217948,63100.0,42100.0,108500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507967,1723054,2005,560,1,Filly,Incys26-560,Maurice,70000.0,1.4453030786210583,0.964094963617712,2.0975812037986357,101200.0,67500.0,146800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507968,1723055,2005,561,1,Colt,Incys26-561,Diatonic,70000.0,0.5147251651009784,0.3516854473780355,1.101013280540603,36000.0,24600.0,77100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507969,1723377,2005,562,1,Colt,Incys26-562,Acrobat,70000.0,0.44056005903524387,0.2381045519682326,0.7566802852477962,30800.0,16700.0,53000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507970,1718435,2005,563,1,Filly,Mmgcys26-958,Zoustar,70000.0,3.056625820976034,1.2276301781537782,5.729541231453369,214000.0,85900.0,401100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507971,1723056,2005,564,1,Filly,Incys26-564,Maurice,70000.0,0.8566141078490652,0.639057597819145,1.3686246246464882,60000.0,44700.0,95800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507972,1751878,2005,565,1,Colt,INGS25-274,All Too Hard,70000.0,1.1400278934375205,0.4886057701388957,2.700687412546779,79800.0,34200.0,189000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507973,1723058,2005,566,1,Filly,Incys26-566,Ardrossan,70000.0,1.8045428526650673,0.8092720803891686,2.3264813052939886,126300.0,56600.0,162900.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
507974,1723059,2005,567,1,Filly,Incys26-567,Pierata,70000.0,0.6670635674387988,0.46578361596010753,1.1823767604433555,46700.0,32600.0,82800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507975,1723060,2005,568,1,Colt,Incys26-568,Jacquinot,70000.0,0.5633047395733514,0.3430255610866929,0.9792175398563334,39400.0,24000.0,68500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507976,1723061,2005,569,1,Colt,Incys26-569,Capitalist,70000.0,0.7747055873370652,0.36431081411997407,1.0554865023234228,54200.0,25500.0,73900.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
507977,1723062,2005,570,1,Colt,Incys26-570,Captivant,70000.0,0.4810518325921274,0.30277341973753846,1.0940570237638647,33700.0,21200.0,76600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507978,1723378,2005,571,1,Colt,Incys26-571,Star Turn,70000.0,0.6703826915766634,0.4727561927101148,1.269788220408845,46900.0,33100.0,88900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507979,1723379,2005,572,1,Colt,Incys26-572,King's Legacy,70000.0,0.9493202255288025,0.6408495009895971,1.3734300612477652,66500.0,44900.0,96100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507980,1723063,2005,573,1,Colt,Incys26-573,Pride Of Dubai,70000.0,0.8505815637102118,0.7093355247213406,1.7573549759247769,59500.0,49700.0,123000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507981,1723064,2005,574,1,Colt,Incys26-574,Justify,70000.0,1.0209300816454012,0.6439333228740503,2.195646615038739,71500.0,45100.0,153700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507982,1723065,2005,575,1,Colt,Incys26-575,Zousain,70000.0,0.7620927303921755,0.5239990740102867,1.4183563436225488,53300.0,36700.0,99300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507983,1723066,2005,576,1,Colt,Incys26-576,Zousain,70000.0,0.8261335687961039,0.5284937414613207,1.3694164603565981,57800.0,37000.0,95900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507984,1723067,2005,577,1,Colt,Incys26-577,So You Think,70000.0,0.7654023351919791,0.4521569567831402,1.676106155581534,53600.0,31700.0,117300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507985,1752671,2005,578,1,Filly,INAUW25-216,Hitotsu,70000.0,1.0042732126279947,0.6097700136288189,1.4997358343302147,70300.0,42700.0,105000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507986,1723479,2005,579,1,Colt,Incys26-579,Written By,70000.0,0.7201857678021327,0.48129531435810996,1.3750656270014021,50400.0,33700.0,96300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507987,1723069,2005,580,1,Filly,Incys26-580,Maurice,70000.0,0.7795090540222217,0.6123213318279793,1.2875403070122835,54600.0,42900.0,90100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507988,1723070,2005,581,1,Filly,Incys26-581,Harry Angel,70000.0,0.9423019651934685,0.794598676160156,1.9825922243074088,66000.0,55600.0,138800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507989,1723071,2005,582,1,Filly,Incys26-582,Pinatubo,70000.0,0.9325739151929772,0.6037421309488892,2.0504254374302984,65300.0,42300.0,143500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507990,1723072,2005,583,1,Colt,Incys26-583,Kermadec,70000.0,0.4431196295193766,0.2605667699253784,1.113851841305363,31000.0,18200.0,78000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507991,1723380,2005,584,1,Filly,Incys26-584,Wild Ruler,70000.0,0.5528284178533137,0.3497034750434869,1.3483169710849001,38700.0,24500.0,94400.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507992,1723480,2005,585,1,Colt,Incys26-585,Russian Revolution,70000.0,0.6766251902171697,0.3789997906364593,1.3807916551864348,47400.0,26500.0,96700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507993,1723073,2005,586,1,Filly,Incys26-586,Justify,70000.0,0.999852064984915,0.7325353592945703,1.6748103158487309,70000.0,51300.0,117200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507994,1723074,2005,587,1,Colt,Incys26-587,All Too Hard,70000.0,1.4130561090305669,0.6067759596244946,3.0588306899992745,98900.0,42500.0,214100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507995,1723075,2005,588,1,Colt,Incys26-588,Justify,70000.0,0.9404836553094883,0.6287979574495125,1.843428384262094,65800.0,44000.0,129000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507996,1723076,2005,589,1,Colt,Incys26-589,Castelvecchio,70000.0,0.4235330437703524,0.32962735230313167,1.1209519507194754,29600.0,23100.0,78500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507997,1751881,2005,590,1,Colt,INGS25-277,Starspangledbanner,70000.0,0.7657789090044412,0.5826111296633035,1.6812635428479787,53600.0,40800.0,117700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507998,1723482,2005,591,1,Colt,Incys26-591,Cool Aza Beel,70000.0,0.5496107545017642,0.30302385651278785,1.0870457896287808,38500.0,21200.0,76100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507999,1723381,2005,592,1,Filly,Incys26-592,Home Affairs,70000.0,1.175540679017974,0.6377295530208918,2.700990606812318,82300.0,44600.0,189100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508000,1723078,2005,593,1,Colt,Incys26-593,Russian Revolution,70000.0,1.385272658769118,0.7085251977418758,2.5698294510885353,97000.0,49600.0,179900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508001,1723079,2005,594,1,Filly,Incys26-594,Alabama Express,70000.0,1.3357174307756077,0.8188160518554758,1.6203947154173015,93500.0,57300.0,113400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508002,1723080,2005,595,1,Filly,Incys26-595,Too Darn Hot,70000.0,2.238579818533497,1.4150179099075595,3.483147628835434,156700.0,99100.0,243800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508003,1723081,2005,596,1,Colt,Incys26-596,Farnan,70000.0,0.9503547508194868,0.7026135574705045,1.5585901231194514,66500.0,49200.0,109100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508004,1723082,2005,597,1,Colt,Incys26-597,The Autumn Sun,70000.0,1.2521465597224137,0.8779571414538485,2.1454810731099827,87700.0,61500.0,150200.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508005,1723083,2005,598,1,Filly,Incys26-598,Pierro,70000.0,1.1314374005284125,0.6630355626373304,1.8524691829393016,79200.0,46400.0,129700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508006,1723084,2005,599,1,Colt,Incys26-599,Written Tycoon,70000.0,1.7256401407852198,0.9450072155884022,2.8454302557001885,120800.0,66200.0,199200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508007,1723085,2005,600,1,Colt,Incys26-600,Portland Sky,70000.0,0.44579867919714494,0.2812436162257564,0.9141937110523862,31200.0,19700.0,64000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508008,1723086,2005,601,1,Filly,Incys26-601,Jacquinot,70000.0,0.6572162461417554,0.4164621483096612,0.9975838445696297,46000.0,29200.0,69800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508009,1752687,2005,602,1,Colt,INAUW25-233,Hitotsu,70000.0,0.8685609201851913,0.5098618231960246,1.634079824710728,60800.0,35700.0,114400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508010,1752688,2005,603,1,Colt,INAUW25-234,Dundeel,70000.0,1.2319606079113565,1.088370442205519,2.3539242592437333,86200.0,76200.0,164800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508011,1723089,2005,604,1,Colt,Incys26-604,Russian Revolution,70000.0,0.4265478928075555,0.216155353337417,1.0583917299851964,29900.0,15100.0,74100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508012,1723090,2005,605,1,Colt,Incys26-605,Pinatubo,70000.0,0.6220523215891313,0.4709682414374123,1.6823366749015485,43500.0,33000.0,117800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508013,1723382,2005,606,1,Colt,Incys26-606,Bivouac,70000.0,0.7366915379895879,0.5320627124060459,1.574886690366868,51600.0,37200.0,110200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508014,1723091,2005,607,1,Filly,Incys26-607,Spirit Of Boom,70000.0,0.9195380645072678,0.6353594435401081,2.1783081055373765,64400.0,44500.0,152500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508015,1723383,2005,608,1,Colt,Incys26-608,Cosmic Force,70000.0,0.625829401256828,0.4255044857793368,1.4207760342394509,43800.0,29800.0,99500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508016,1723092,2005,609,1,Colt,Incys26-609,Trapeze Artist,70000.0,0.4944748061315807,0.21395132676899403,1.4845300588397405,34600.0,15000.0,103900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508017,1723384,2005,610,1,Filly,Incys26-610,Exceedance,70000.0,0.7705342061529203,0.4695364541150083,1.5417547399637614,53900.0,32900.0,107900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508018,1723093,2005,611,1,Colt,Incys26-611,All Too Hard,70000.0,1.1873987509224806,0.5206488309418575,2.3760175343885335,83100.0,36400.0,166300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508019,1723094,2005,612,1,Colt,Incys26-612,Diatonic,70000.0,0.8146457269655683,0.4905115817151285,1.2527370344361237,57000.0,34300.0,87700.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
508020,1723434,2005,613,1,Colt,Incys26-613,Wild Ruler,70000.0,0.3671356725035815,0.31252960825152376,0.9318830514933444,25700.0,21900.0,65200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508021,1723095,2005,614,1,Filly,Incys26-614,Dundeel,70000.0,1.3608048711406355,0.8203777655528242,2.3500852625678097,95300.0,57400.0,164500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508022,1723096,2005,615,1,Filly,Incys26-615,Capitalist,70000.0,0.6934350773143156,0.2917099605274404,1.3701088212836032,48500.0,20400.0,95900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508023,1723097,2005,616,1,Filly,Incys26-616,Nicconi,70000.0,0.7863143569015204,0.4505871978935127,1.4623658822934786,55000.0,31500.0,102400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508024,1752701,2005,617,1,Colt,INAUW25-247,Hitotsu,70000.0,0.5726507441811304,0.2771429634260305,1.3000546496659078,40100.0,19400.0,91000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508025,1723099,2005,618,1,Colt,Incys26-618,Written By,70000.0,0.6355503204725788,0.4124756650782265,1.1641521872785174,44500.0,28900.0,81500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508026,1752181,2005,619,1,Colt,MMGCNW25-283,Brave Smash,70000.0,0.5228029750994478,0.5106593708488514,0.998333293337318,36600.0,35700.0,69900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508027,1723101,2005,620,1,Colt,Incys26-620,Ghaiyyath,70000.0,0.9043745430911104,0.5471890976197263,1.9399983574193924,63300.0,38300.0,135800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508028,1752185,2005,621,1,Colt,MMGCNW25-288,Extreme Choice,70000.0,1.941927637477764,1.8495125242741772,5.137845388622883,135900.0,129500.0,359600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508029,1723103,2005,622,1,Filly,Incys26-622,Capitalist,70000.0,0.64206541453651,0.3300912135633861,1.1831305528139975,44900.0,23100.0,82800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508030,1723435,2005,623,1,Filly,Incys26-623,Bivouac,70000.0,0.9177863176403757,0.49754864466647986,1.4180251447382557,64200.0,34800.0,99300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508031,1723104,2005,624,1,Colt,Incys26-624,Profondo,70000.0,0.4859620112203486,0.2271137791859836,1.105532709171302,34000.0,15900.0,77400.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
508032,1723105,2005,625,1,Colt,Incys26-625,Zousain,70000.0,0.7957320043551531,0.5527673931195219,1.2385458629219006,55700.0,38700.0,86700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508033,1752190,2005,626,1,Filly,MMGCNW25-293,So You Think,70000.0,0.8369673516882379,0.421649621024686,1.4956060150896602,58600.0,29500.0,104700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508034,1723107,2005,627,1,Filly,Incys26-627,New Bay,70000.0,0.8846479124478205,0.40698425750337014,1.7380247063148002,61900.0,28500.0,121700.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
508035,1723436,2005,628,1,Colt,Incys26-628,Home Affairs,70000.0,1.342824400198969,0.8979066850201433,2.547382204093174,94000.0,62900.0,178300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508036,1723108,2005,629,1,Colt,Incys26-629,Top Ranked,70000.0,0.6243064632545462,0.4685316956131952,1.1994962143707721,43700.0,32800.0,84000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508037,1723109,2005,630,1,Colt,Incys26-630,Written By,70000.0,0.611170985846679,0.4465387443917559,1.1142353141612844,42800.0,31300.0,78000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508038,1723110,2005,631,1,Colt,Incys26-631,Diatonic,70000.0,0.4611475101532605,0.26936917631958135,0.8584388654476565,32300.0,18900.0,60100.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
508039,1723111,2005,632,1,Colt,Incys26-632,Jacquinot,70000.0,0.5068710481897055,0.49654126218444317,0.9593464911608113,35500.0,34800.0,67200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508040,1723112,2005,633,1,Colt,Incys26-633,Pierro,70000.0,1.0994901759203017,0.8306916089053344,2.1575309352643375,77000.0,58100.0,151000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508041,1752712,2005,634,1,Colt,INAUW25-261,Home Affairs,70000.0,1.231116786519304,0.9382158236799516,2.5369847441708653,86200.0,65700.0,177600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508042,1723438,2005,635,1,Filly,Incys26-635,Exceedance,70000.0,0.8808051159185974,0.5114320344536551,1.7881026186133755,61700.0,35800.0,125200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508043,1723113,2005,636,1,Colt,Incys26-636,Ghaiyyath,70000.0,0.6595788456247644,0.5157405779082599,1.2935112729266076,46200.0,36100.0,90500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508044,1723114,2005,637,1,Colt,Incys26-637,Trapeze Artist,70000.0,0.4841602434373966,0.284643912984117,1.3646821472814026,33900.0,19900.0,95500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508045,1723115,2005,638,1,Colt,Incys26-638,St Mark's Basilica,70000.0,1.0164792463280052,0.7330038428323423,1.9817628254633368,71200.0,51300.0,138700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508046,1752714,2005,639,1,Filly,INAUW25-265,In The Congo,70000.0,0.9331730897924797,0.42592524141198623,1.4101946061949113,65300.0,29800.0,98700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508047,1752715,2005,640,1,Filly,INAUW25-266,State Of Rest,70000.0,0.5250044753897356,0.3731755598520006,1.0339411473337468,36800.0,26100.0,72400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508048,1723118,2005,641,1,Colt,Incys26-641,In The Congo,70000.0,0.8842335005176134,0.6374046299376893,1.6356687267362402,61900.0,44600.0,114500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508049,1751902,2005,642,1,Colt,INGS25-298,Stay Inside,70000.0,0.6460377863028369,0.47420414846236725,1.224531117265449,45200.0,33200.0,85700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508050,1723120,2005,643,1,Filly,Incys26-643,Pinatubo,70000.0,1.1167474202386725,0.7107714049827519,1.8777831809603431,78200.0,49800.0,131400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508051,1723121,2005,644,1,Colt,Incys26-644,Hitotsu,70000.0,0.8337076075807616,0.534234385648809,1.4068745760889456,58400.0,37400.0,98500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508052,1723122,2005,645,1,Filly,Incys26-645,In The Congo,70000.0,0.9855920415922469,0.607425715273656,1.573113471641325,69000.0,42500.0,110100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508053,1723123,2005,646,1,Colt,Incys26-646,Brutal,70000.0,0.5444954534276385,0.2900503121858111,1.0161877195562314,38100.0,20300.0,71100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508054,1723439,2005,647,1,Colt,Incys26-647,Star Turn,70000.0,0.9891637632997287,0.5941935476770887,1.1642338419209584,69200.0,41600.0,81500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508055,1723124,2005,648,1,Filly,Incys26-648,Pride Of Dubai,70000.0,0.5070466763341565,0.2722167632961365,0.8960321427905208,35500.0,19100.0,62700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508056,1723125,2005,649,1,Colt,Incys26-649,Snitzel,70000.0,1.7376945254794078,1.2578830524272484,3.548325762696712,121600.0,88100.0,248400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508057,1723126,2005,650,1,Colt,Incys26-650,Profiteer,70000.0,0.5039725820035346,0.3566220301881264,0.7869708842915553,35300.0,25000.0,55100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508058,1723127,2005,651,1,Colt,Incys26-651,Hellbent,70000.0,1.2224701802614815,0.5990028544236105,2.033252313073076,85600.0,41900.0,142300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508059,1752720,2005,652,1,Filly,INAUW25-272,Brazen Beau,70000.0,0.8254680509304242,0.4886191482910811,1.7283988351538688,57800.0,34200.0,121000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508060,1723129,2005,653,1,Colt,Incys26-653,Pierro,70000.0,0.8747478118406794,0.6953621198633106,1.70248754916923,61200.0,48700.0,119200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508061,1723130,2005,654,1,Colt,Incys26-654,Xtravagant,70000.0,0.5919174824727212,0.3853424814591408,1.133913593171622,41400.0,27000.0,79400.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
